"","gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"15101","TMEM127",NA,0.331456694059126,0.434,0.134,NA
"15102","TMEM128",NA,-0.310500388173871,0.42,0.102,NA
"15103","TMEM129",NA,-0.383201625801537,0.224,0.037,NA
"15104","TMEM130",NA,-3.30123143756166,0.892,0.175,NA
"15105","TMEM132C",NA,-1.95833772008541,0.643,0.537,NA
"15106","TMEM134",NA,0.442251710501918,0.349,0.061,NA
"15107","TMEM136",NA,-1.6397439715047,0.237,0.02,NA
"15108","TMEM138",NA,0.861609239977407,0.452,0.171,NA
"15109","TMEM141",NA,-0.833712846026845,0.208,0.024,NA
"15110","TMEM143",NA,0.0217828811383631,0.535,0.272,NA
"15111","TMEM147",NA,0.200664305901498,0.332,0.093,NA
"15112","TMEM147-AS1",NA,1.32197939558785,0.142,0.045,NA
"15113","TMEM14B",NA,-0.477567581530589,0.566,0.102,NA
"15114","TMEM14C",NA,1.67478363213775,0.29,0.13,NA
"15115","TMEM150A",NA,2.18344355850247,0.241,0.118,NA
"15116","TMEM150B",NA,0.816335952356382,0.25,0.159,NA
"15117","TMEM151A",NA,-1.5750933936754,0.196,0.024,NA
"15118","TMEM158",NA,-1.82960761629226,0.255,0.008,NA
"15119","TMEM160",NA,-0.961134952769953,0.596,0.057,NA
"15120","TMEM161A",NA,-0.704740803790588,0.461,0.159,NA
"15121","TMEM163",NA,0.759810217278637,0.757,0.516,NA
"15122","TMEM167A",NA,-0.460418346091172,0.498,0.089,NA
"15123","TMEM167B",NA,-0.0624291791072658,0.276,0.081,NA
"15124","TMEM170A",NA,0.480081450994124,0.52,0.24,NA
"15125","TMEM170B",NA,-0.34015689138748,0.768,0.211,NA
"15126","TMEM175",NA,-0.2717618492775,0.83,0.24,NA
"15127","TMEM176B",NA,6.30473727986661,0.015,0.126,NA
"15128","TMEM177",NA,-0.90887922764853,0.266,0.024,NA
"15129","TMEM178A",NA,-4.73375420219176,0.976,0.073,NA
"15130","TMEM179",NA,-0.339029932964928,0.325,0.024,NA
"15131","TMEM179B",NA,1.65146385749878,0.311,0.13,NA
"15132","TMEM18",NA,-0.369274039626343,0.233,0.037,NA
"15133","TMEM180",NA,-0.30928242790683,0.551,0.146,NA
"15134","TMEM182",NA,0.468450519682146,0.197,0.102,NA
"15135","TMEM183A",NA,-0.884706280961665,0.476,0.183,NA
"15136","TMEM184B",NA,-0.69044551781641,0.856,0.256,NA
"15137","TMEM184C",NA,-0.708913995506671,0.427,0.13,NA
"15138","TMEM185A",NA,-0.418990479891203,0.372,0.065,NA
"15139","TMEM187",NA,1.66556051498401,0.178,0.138,NA
"15140","TMEM189-UBE2V1",NA,-0.580091992034078,0.148,0.041,NA
"15141","TMEM19",NA,1.7280075163521,0.246,0.159,NA
"15142","TMEM192",NA,0.784108354984185,0.702,0.451,NA
"15143","TMEM194A",NA,0.199674317284667,0.361,0.195,NA
"15144","TMEM194B",NA,-0.156442138094651,0.378,0.118,NA
"15145","TMEM198B",NA,0.45960935061791,0.117,0.037,NA
"15146","TMEM2",NA,-2.61748098912229,0.772,0.285,NA
"15147","TMEM200C",NA,-0.982458204247614,0.183,0.008,NA
"15148","TMEM201",NA,0.891292073229029,0.184,0.093,NA
"15149","TMEM203",NA,-0.458408125661982,0.129,0.024,NA
"15150","TMEM209",NA,0.556701218342778,0.273,0.085,NA
"15151","TMEM212",NA,-0.693108509822765,0.102,0.041,NA
"15152","TMEM214",NA,0.534761899689284,0.31,0.098,NA
"15153","TMEM216",NA,0.588842476389003,0.278,0.102,NA
"15154","TMEM217",NA,0.875716129156323,0.335,0.268,NA
"15155","TMEM218",NA,2.38089104603727,0.211,0.081,NA
"15156","TMEM220",NA,2.5249320156402,0.233,0.195,NA
"15157","TMEM220-AS1",NA,-0.683405894463301,0.247,0.224,NA
"15158","TMEM222",NA,1.50398909446753,0.296,0.142,NA
"15159","TMEM223",NA,1.12636319557437,0.247,0.069,NA
"15160","TMEM229A",NA,-1.92477827536677,0.15,0.008,NA
"15161","TMEM230",NA,0.0416384081220826,0.503,0.167,NA
"15162","TMEM231",NA,-1.34567694217372,0.771,0.667,NA
"15163","TMEM234",NA,1.32032033178954,0.332,0.065,NA
"15164","TMEM236",NA,3.80215434635931,0.144,0.191,NA
"15165","TMEM241",NA,-1.59344221752287,0.937,0.5,NA
"15166","TMEM245",NA,-0.370770139659285,0.732,0.207,NA
"15167","TMEM248",NA,0.763304082602144,0.637,0.285,NA
"15168","TMEM249",NA,-2.26035025922825,0.105,0,NA
"15169","TMEM254",NA,-0.380631810590393,0.54,0.122,NA
"15170","TMEM254-AS1",NA,0.167821403714674,0.336,0.134,NA
"15171","TMEM256",NA,0.119202102210731,0.143,0.024,NA
"15172","TMEM258",NA,1.01350644573009,0.346,0.138,NA
"15173","TMEM259",NA,1.02105004739986,0.258,0.085,NA
"15174","TMEM261",NA,-0.547645753423807,0.431,0.081,NA
"15175","TMEM261P1",NA,-3.85615952646505,0.875,0.061,NA
"15176","TMEM265",NA,-0.566390666479489,0.249,0.077,NA
"15177","TMEM27",NA,2.16224622590762,0.128,0.134,NA
"15178","TMEM30A",NA,-1.30276012231814,0.351,0.089,NA
"15179","TMEM33",NA,-0.0217870517726011,0.579,0.15,NA
"15180","TMEM38B",NA,-0.424246617093952,0.431,0.163,NA
"15181","TMEM39A",NA,1.99771272053316,0.327,0.22,NA
"15182","TMEM39B",NA,-0.11346384975511,0.674,0.276,NA
"15183","TMEM40",NA,0.816755279503903,0.206,0.142,NA
"15184","TMEM41A",NA,1.39420616284945,0.201,0.093,NA
"15185","TMEM41B",NA,-0.6384208424435,0.833,0.423,NA
"15186","TMEM42",NA,0.295390163439639,0.162,0.073,NA
"15187","TMEM43",NA,-0.0703266046621831,0.531,0.122,NA
"15188","TMEM45B",NA,0.444578006694179,0.343,0.215,NA
"15189","TMEM50A",NA,-0.9741863479154,0.642,0.228,NA
"15190","TMEM50B",NA,0.627918190786647,0.656,0.362,NA
"15191","TMEM53",NA,0.368359613120826,0.209,0.089,NA
"15192","TMEM54",NA,-0.485758310738045,0.1,0.02,NA
"15193","TMEM56",NA,-2.69639594048854,0.346,0.13,NA
"15194","TMEM60",NA,0.648712742254274,0.19,0.037,NA
"15195","TMEM62",NA,0.517001251826783,0.746,0.305,NA
"15196","TMEM63B",NA,-0.422368072325343,0.632,0.175,NA
"15197","TMEM63C",NA,-0.841502204881052,0.728,0.228,NA
"15198","TMEM67",NA,-2.22661835392461,0.911,0.215,NA
"15199","TMEM69",NA,-1.35041310905078,0.372,0.069,NA
"15200","TMEM70",NA,-0.545108845106514,0.312,0.098,NA
"15201","TMEM71",NA,4.11175985863087,0.109,0.106,NA
"15202","TMEM79",NA,1.08032719356762,0.165,0.11,NA
"15203","TMEM86B",NA,-0.178805605236064,0.191,0.024,NA
"15204","TMEM8A",NA,1.17257542809998,0.226,0.098,NA
"15205","TMEM9",NA,-1.44394402794114,0.49,0.077,NA
"15206","TMEM91",NA,-0.780382021816844,0.662,0.362,NA
"15207","TMEM9B",NA,-0.0752430949304337,0.48,0.163,NA
"15208","TMEM9B-AS1",NA,2.00877280228673,0.115,0.093,NA
"15209","TMF1",NA,0.345545529063332,0.628,0.248,NA
"15210","TMIGD2",NA,3.99607450427211,0.139,0.167,NA
"15211","TMPRSS11A",NA,-2.13315424398412,0.282,0.069,NA
"15212","TMPRSS11F",NA,-1.74274081206301,0.234,0.114,NA
"15213","TMPRSS12",NA,-1.20882282207563,0.203,0.22,NA
"15214","TMPRSS15",NA,-0.24539252226346,0.196,0.228,NA
"15215","TMPRSS4",NA,0.633473885934837,0.137,0.126,NA
"15216","TMPRSS7",NA,-2.366460253893,0.151,0.085,NA
"15217","TMSB4XP4",NA,1.314372589,0.252,0.691,NA
"15218","TMSB4Y",NA,1.8467308320256,0.098,0.236,NA
"15219","TMTC2",NA,-1.89742534623091,0.852,0.683,NA
"15220","TMTC3",NA,-0.917731441117704,0.809,0.163,NA
"15221","TMUB1",NA,1.35265341684778,0.151,0.041,NA
"15222","TMX1",NA,1.86299879933975,0.231,0.163,NA
"15223","TMX2-CTNND1",NA,-1.72393983634576,0.185,0.11,NA
"15224","TMX4",NA,-3.57014100676105,0.774,0.065,NA
"15225","TNC",NA,3.94024418223184,0.135,0.203,NA
"15226","TNFAIP1",NA,-0.877388323560804,0.251,0.041,NA
"15227","TNFAIP3",NA,5.50086920603005,0.011,0.102,NA
"15228","TNFAIP8",NA,4.97091561002903,0.306,0.285,NA
"15229","TNFAIP8L1",NA,1.29454892276565,0.401,0.309,NA
"15230","TNFRSF10A",NA,4.45668486796228,0.146,0.199,NA
"15231","TNFRSF11A",NA,1.13622197431764,0.415,0.244,NA
"15232","TNFRSF14",NA,-0.545934367008118,0.323,0.041,NA
"15233","TNFRSF8",NA,1.05944143251754,0.396,0.305,NA
"15234","TNFRSF9",NA,1.87877826013124,0.163,0.159,NA
"15235","TNFSF12",NA,0.662846384074263,0.166,0.049,NA
"15236","TNFSF13B",NA,-1.65494869040236,0.644,0.504,NA
"15237","TNFSF4",NA,-2.46152519058689,0.102,0.037,NA
"15238","TNFSF8",NA,5.73312173964414,0.045,0.106,NA
"15239","TNFSF9",NA,-2.25046041956154,0.12,0.012,NA
"15240","TNIP1",NA,0.708438126513074,0.285,0.15,NA
"15241","TNIP2",NA,1.49342941433407,0.146,0.049,NA
"15242","TNIP3",NA,-0.185401384005455,0.136,0.203,NA
"15243","TNKS2-AS1",NA,-0.0558684150048935,0.116,0.049,NA
"15244","TNNT1",NA,-0.339850931283756,0.174,0.15,NA
"15245","TNPO1",NA,-1.04305878029942,0.979,0.569,NA
"15246","TNPO3",NA,0.38848651274511,0.85,0.488,NA
"15247","TNS1",NA,-0.672429212600441,0.154,0.146,NA
"15248","TOB1",NA,-0.355424516805011,0.288,0.093,NA
"15249","TOB1-AS1",NA,0.229211861907288,0.138,0.016,NA
"15250","TOM1",NA,0.763718996373,0.442,0.236,NA
"15251","TOM1L1",NA,-2.22763275005566,0.826,0.102,NA
"15252","TOMM20",NA,-0.784177536679024,0.905,0.309,NA
"15253","TOMM22",NA,-0.348574176783206,0.196,0.037,NA
"15254","TOMM34",NA,0.185430953429008,0.264,0.049,NA
"15255","TOMM40",NA,-0.871057840276075,0.352,0.106,NA
"15256","TOMM40L",NA,0.166341278810927,0.201,0.053,NA
"15257","TOMM6",NA,-0.6700648859295,0.676,0.118,NA
"15258","TOMM7",NA,0.0941819509624686,0.589,0.187,NA
"15259","TOP1MT",NA,-2.99227853854118,0.423,0.268,NA
"15260","TOP3A",NA,-0.674669083520493,0.672,0.268,NA
"15261","TOPAZ1",NA,-0.464511565410594,0.272,0.37,NA
"15262","TOPORS",NA,-0.192767313284898,0.362,0.106,NA
"15263","TOPORS-AS1",NA,-0.701696221160941,0.273,0.024,NA
"15264","TOR1A",NA,0.581092927131536,0.282,0.085,NA
"15265","TOR1AIP1",NA,2.20307510505956,0.377,0.232,NA
"15266","TOR1B",NA,0.355707384370127,0.467,0.114,NA
"15267","TOR2A",NA,2.34071883145392,0.138,0.069,NA
"15268","TOR3A",NA,1.52647064577461,0.247,0.126,NA
"15269","TOX3",NA,-3.83142784199264,0.236,0.081,NA
"15270","TOX4",NA,0.149267046725307,0.806,0.317,NA
"15271","TOX4P1",NA,0.155597970206049,0.103,0.037,NA
"15272","TP53",NA,3.04781416341489,0.248,0.211,NA
"15273","TP53BP2",NA,3.87236128486394,0.222,0.293,NA
"15274","TP53I13",NA,0.562266933114271,0.387,0.179,NA
"15275","TP53INP1",NA,3.80671836892016,0.042,0.102,NA
"15276","TP53INP2",NA,-1.74073402683667,0.164,0.028,NA
"15277","TP53RK",NA,-1.30933495868799,0.188,0.02,NA
"15278","TP53TG1",NA,0.682296168104145,0.142,0.073,NA
"15279","TP73-AS1",NA,0.546623997522843,0.246,0.134,NA
"15280","TPBG",NA,-3.89925390667901,0.188,0.008,NA
"15281","TPCN2",NA,-1.23735339540165,0.73,0.22,NA
"15282","TPGS1",NA,-0.139735490350779,0.199,0.102,NA
"15283","TPGS2",NA,-1.17995416764561,0.95,0.776,NA
"15284","TPH2",NA,-2.10818824573775,0.152,0.061,NA
"15285","TPM2",NA,0.860712848487324,0.301,0.098,NA
"15286","TPM3",NA,-0.830525727525995,0.929,0.378,NA
"15287","TPM4",NA,-0.136710694116192,0.748,0.394,NA
"15288","TPMT",NA,0.46406806066795,0.559,0.163,NA
"15289","TPP2",NA,0.90921425189966,0.833,0.472,NA
"15290","TPPP",NA,-3.83171354439178,0.851,0.089,NA
"15291","TPRA1",NA,1.47258543147472,0.403,0.163,NA
"15292","TPRG1",NA,-0.585036098886141,0.422,0.289,NA
"15293","TPRG1L",NA,-0.256090159620391,0.357,0.041,NA
"15294","TPRKB",NA,0.176844565839758,0.448,0.11,NA
"15295","TPRN",NA,-0.972196511862443,0.154,0.028,NA
"15296","TPST1",NA,-1.92239199638188,0.971,0.618,NA
"15297","TPT1-AS1",NA,-0.574037251494737,0.888,0.35,NA
"15298","TPTE",NA,2.57909543968197,0.325,0.321,NA
"15299","TPTE2",NA,1.85282281653073,0.664,0.614,NA
"15300","TPTE2P2",NA,1.00167424583396,0.382,0.244,NA
"15301","TPTE2P5",NA,0.262266488071233,0.943,0.545,NA
"15302","TRABD",NA,1.51009647857508,0.437,0.187,NA
"15303","TRABD2A",NA,-2.57830115162037,0.204,0.114,NA
"15304","TRABD2B",NA,0.787899563454038,0.204,0.154,NA
"15305","TRAF1",NA,0.999917257587971,0.119,0.061,NA
"15306","TRAF2",NA,0.362139499844494,0.435,0.305,NA
"15307","TRAF3IP1",NA,-1.66080424951993,0.872,0.293,NA
"15308","TRAF3IP2",NA,0.423060545123721,0.265,0.049,NA
"15309","TRAF5",NA,-0.164985478594036,0.498,0.232,NA
"15310","TRAFD1",NA,1.50313071525353,0.401,0.272,NA
"15311","TRAM2",NA,-0.0396945526470311,0.494,0.138,NA
"15312","TRAM2-AS1",NA,1.1710928851314,0.108,0.053,NA
"15313","TRAPPC11",NA,-0.358761936387802,0.847,0.337,NA
"15314","TRAPPC2",NA,-0.526067673306311,0.453,0.093,NA
"15315","TRAPPC2L",NA,-0.657688481747487,0.215,0.024,NA
"15316","TRAPPC3",NA,0.474427450763653,0.561,0.187,NA
"15317","TRAPPC4",NA,-0.283877032182906,0.308,0.11,NA
"15318","TRAPPC6B",NA,-0.895796890214653,0.831,0.244,NA
"15319","TRAPPC8",NA,0.448836681870752,0.896,0.516,NA
"15320","TRB",NA,-1.48935434877118,0.562,0.354,NA
"15321","TRDMT1",NA,-0.688109938077149,0.427,0.146,NA
"15322","TRDN",NA,1.04329573833772,0.346,0.244,NA
"15323","TREH",NA,0.600276979374291,0.148,0.159,NA
"15324","TREX1",NA,2.57292520212479,0.116,0.069,NA
"15325","TRG",NA,2.39445833354174,0.17,0.199,NA
"15326","TRHR",NA,-1.91706673769039,0.106,0.045,NA
"15327","TRIAP1",NA,-0.822898906432334,0.19,0.045,NA
"15328","TRIM14",NA,1.41465087978518,0.344,0.167,NA
"15329","TRIM2",NA,-2.66505797719998,0.975,0.472,NA
"15330","TRIM23",NA,-0.893376444446927,0.661,0.126,NA
"15331","TRIM24",NA,0.00917219202094088,0.839,0.496,NA
"15332","TRIM25",NA,2.19949705849273,0.21,0.187,NA
"15333","TRIM26BP",NA,-2.01558537027385,0.147,0.041,NA
"15334","TRIM28",NA,0.926895905569697,0.359,0.154,NA
"15335","TRIM3",NA,-1.92336460953106,0.516,0.061,NA
"15336","TRIM35",NA,1.32360159659099,0.324,0.11,NA
"15337","TRIM36",NA,0.307866061596742,0.671,0.289,NA
"15338","TRIM37",NA,-1.29203521320425,0.947,0.484,NA
"15339","TRIM5",NA,4.96127867212332,0.406,0.407,NA
"15340","TRIM50",NA,2.62402541960036,0.162,0.134,NA
"15341","TRIM52-AS1",NA,0.217583253635134,0.395,0.069,NA
"15342","TRIM56",NA,5.1646343052086,0.031,0.11,NA
"15343","TRIM61",NA,-0.817561885056171,0.375,0.313,NA
"15344","TRIM65",NA,1.22102055212017,0.19,0.11,NA
"15345","TRIM66",NA,0.721963206992765,0.396,0.183,NA
"15346","TRIM67",NA,-0.389410588275691,0.164,0.142,NA
"15347","TRIM71",NA,-2.53744216385471,0.447,0.297,NA
"15348","TRIML2",NA,-1.16634451064751,0.227,0.175,NA
"15349","TRIOBP",NA,2.15341727073217,0.467,0.423,NA
"15350","TRIP4",NA,0.607325748485597,0.797,0.484,NA
"15351","TRIT1",NA,-0.22773029682935,0.75,0.337,NA
"15352","TRMT10A",NA,-1.69356272958478,0.208,0.033,NA
"15353","TRMT10C",NA,0.79893098185246,0.385,0.13,NA
"15354","TRMT11",NA,-1.49107315713681,0.855,0.187,NA
"15355","TRMT1L",NA,0.89092393815193,0.482,0.228,NA
"15356","TRMT2A",NA,0.268188492360427,0.305,0.041,NA
"15357","TRMT2B",NA,1.44993292538278,0.566,0.431,NA
"15358","TRMT6",NA,0.052766726814454,0.274,0.061,NA
"15359","TRMT61A",NA,-1.05249523537833,0.126,0.033,NA
"15360","TRMU",NA,-0.303929349934791,0.557,0.093,NA
"15361","TRNP1",NA,-3.06727317827714,0.213,0.024,NA
"15362","TRNT1",NA,0.537410130248659,0.695,0.252,NA
"15363","TRPC1",NA,-2.58367935967535,0.964,0.236,NA
"15364","TRPC3",NA,0.0136962570145749,0.175,0.093,NA
"15365","TRPC6",NA,-2.30211083641827,0.275,0.167,NA
"15366","TRPC7",NA,-0.33669136903454,0.28,0.138,NA
"15367","TRPM1",NA,1.60060726130094,0.397,0.341,NA
"15368","TRPM4",NA,3.16774878123847,0.514,0.407,NA
"15369","TRPM6",NA,0.821189915917715,0.431,0.378,NA
"15370","TRPM8",NA,1.89719236203655,0.159,0.183,NA
"15371","TRPT1",NA,2.94376531161737,0.155,0.089,NA
"15372","TRPV1",NA,0.289747030374095,0.649,0.37,NA
"15373","TRPV2",NA,1.714831579905,0.279,0.183,NA
"15374","TRPV4",NA,1.33917957201772,0.184,0.175,NA
"15375","TRUB1",NA,-1.71356372153071,0.534,0.085,NA
"15376","TRUB2",NA,0.209339209165665,0.318,0.15,NA
"15377","TSC22D1-AS1",NA,-3.51313147424766,0.204,0.012,NA
"15378","TSC22D4",NA,2.60812122751232,0.176,0.232,NA
"15379","TSEN15",NA,-0.626835890920184,0.577,0.11,NA
"15380","TSEN2",NA,0.190714406317282,0.809,0.317,NA
"15381","TSEN34",NA,0.867526947216825,0.121,0.033,NA
"15382","TSEN54",NA,-1.59889290058291,0.549,0.077,NA
"15383","TSFM",NA,1.20296520647569,0.3,0.142,NA
"15384","TSG1",NA,-4.1767931972645,0.26,0.098,NA
"15385","TSGA10IP",NA,1.0522533378662,0.165,0.102,NA
"15386","TSHZ1",NA,-0.992112579607316,0.625,0.138,NA
"15387","TSN",NA,-0.59068645410064,0.514,0.073,NA
"15388","TSNAX",NA,0.415102299846071,0.329,0.081,NA
"15389","TSNAX-DISC1",NA,0.937440200907163,0.262,0.232,NA
"15390","TSPAN10",NA,2.68503646799612,0.114,0.126,NA
"15391","TSPAN11",NA,-0.969086201372081,0.31,0.106,NA
"15392","TSPAN15",NA,3.65447762622405,0.243,0.289,NA
"15393","TSPAN17",NA,0.295523576463993,0.436,0.081,NA
"15394","TSPAN18",NA,-0.159875026766741,0.28,0.252,NA
"15395","TSPAN19",NA,-3.99496792616451,0.159,0.02,NA
"15396","TSPAN31",NA,0.863029901246824,0.185,0.049,NA
"15397","TSPAN33",NA,1.92202373570545,0.183,0.102,NA
"15398","TSPAN4",NA,-1.02540459306719,0.203,0.024,NA
"15399","TSPAN7",NA,-1.76016055853014,0.991,0.402,NA
"15400","TSPAN9",NA,-1.52573892092499,0.48,0.272,NA
"15401","TSPEAR",NA,-1.46355703249761,0.276,0.224,NA
"15402","TSPYL4",NA,-0.758375742499326,0.451,0.089,NA
"15403","TSPYL5",NA,-0.492075018008235,0.184,0.02,NA
"15404","TSR2",NA,-0.558752329960564,0.235,0.049,NA
"15405","TSR3",NA,-0.491193286225662,0.114,0.037,NA
"15406","TSSC4",NA,0.969451032991199,0.109,0.037,NA
"15407","TSTD3",NA,-0.502267264757619,0.615,0.207,NA
"15408","TTC12",NA,-0.965838437515681,0.415,0.102,NA
"15409","TTC21A",NA,-2.28885262587557,0.644,0.049,NA
"15410","TTC21B",NA,-0.864931881573383,0.868,0.236,NA
"15411","TTC22",NA,-1.84113705297257,0.112,0.061,NA
"15412","TTC23",NA,-0.10561610539246,0.429,0.264,NA
"15413","TTC23L",NA,-2.66026144567495,0.483,0.118,NA
"15414","TTC26",NA,-2.05545475780892,0.722,0.211,NA
"15415","TTC27",NA,1.25919963401426,0.738,0.52,NA
"15416","TTC31",NA,2.34514121595313,0.239,0.122,NA
"15417","TTC32",NA,0.158239144852038,0.292,0.057,NA
"15418","TTC33",NA,0.153822006680593,0.392,0.142,NA
"15419","TTC38",NA,4.92702607878056,0.089,0.163,NA
"15420","TTC39A",NA,-1.71756553113805,0.293,0.106,NA
"15421","TTC3P1",NA,-0.728294315474837,0.487,0.077,NA
"15422","TTC4",NA,0.241081403946579,0.1,0.02,NA
"15423","TTC5",NA,-1.17348667679721,0.513,0.089,NA
"15424","TTC8",NA,-1.75025625661422,0.851,0.171,NA
"15425","TTC9",NA,-1.34066841728276,0.31,0.073,NA
"15426","TTC9C",NA,0.320428175808528,0.611,0.224,NA
"15427","TTF2",NA,1.4039228446416,0.853,0.37,NA
"15428","TTI1",NA,0.310296900603273,0.492,0.114,NA
"15429","TTI2",NA,0.5780345026689,0.206,0.146,NA
"15430","TTLL1",NA,-1.09345337606296,0.566,0.362,NA
"15431","TTLL10",NA,-0.289140588643619,0.173,0.122,NA
"15432","TTLL11",NA,-2.14246304769343,0.982,0.439,NA
"15433","TTLL3",NA,0.959366262253409,0.173,0.053,NA
"15434","TTLL4",NA,2.21452685915563,0.349,0.289,NA
"15435","TTLL5",NA,-1.23067413942758,0.988,0.581,NA
"15436","TTLL6",NA,0.606958641673168,0.387,0.285,NA
"15437","TTLL8",NA,-0.881932476199363,0.137,0.098,NA
"15438","TTLL9",NA,-0.534094062311167,0.38,0.211,NA
"15439","TTN-AS1",NA,1.4097151544623,0.256,0.033,NA
"15440","TTPAL",NA,0.341112931464214,0.439,0.167,NA
"15441","TTTY10",NA,-0.449990730549118,0.625,0.309,NA
"15442","TTYH1",NA,-2.77847223235238,0.832,0.167,NA
"15443","TTYH3",NA,-0.071949490603008,0.633,0.203,NA
"15444","TUBA1C",NA,1.61931212089124,0.564,0.484,NA
"15445","TUBA3FP",NA,-0.45823520387004,0.148,0.024,NA
"15446","TUBA4A",NA,-1.74580109149205,0.389,0.045,NA
"15447","TUBA4B",NA,-0.560720017133299,0.14,0.073,NA
"15448","TUBB2A",NA,-1.73378972109492,0.623,0.061,NA
"15449","TUBB2B",NA,-0.621849065377184,0.174,0.028,NA
"15450","TUBB4A",NA,-0.728604754860696,0.517,0.154,NA
"15451","TUBB4B",NA,0.215037903315066,0.27,0.069,NA
"15452","TUBB6",NA,-0.533307897752919,0.213,0.089,NA
"15453","TUBB8",NA,3.58297419854262,0.155,0.22,NA
"15454","TUBBP5",NA,0.60226037110664,0.371,0.179,NA
"15455","TUBD1",NA,0.75185370211944,0.437,0.236,NA
"15456","TUBE1",NA,-1.5156624837049,0.805,0.118,NA
"15457","TUBG1",NA,-1.10129778766449,0.342,0.045,NA
"15458","TUBG2",NA,-1.62028590244821,0.808,0.106,NA
"15459","TUBGCP2",NA,0.0104281073026158,0.682,0.207,NA
"15460","TUBGCP4",NA,0.892718172223361,0.467,0.142,NA
"15461","TULP3",NA,0.604101098402956,0.518,0.337,NA
"15462","TUNAR",NA,-2.57543973659263,0.129,0.037,NA
"15463","TUSC1",NA,1.20954434014162,0.121,0.024,NA
"15464","TUSC2",NA,-1.19267753073501,0.374,0.028,NA
"15465","TUSC5",NA,0.263607443264893,0.374,0.317,NA
"15466","TVP23C",NA,1.39846238749944,0.255,0.081,NA
"15467","TVP23C-CDRT4",NA,0.575624137570975,0.461,0.15,NA
"15468","TVP23CP2",NA,-3.20536406327543,0.507,0.037,NA
"15469","TWF1",NA,-0.438172302482527,0.248,0.041,NA
"15470","TWF2",NA,1.04195488121597,0.237,0.102,NA
"15471","TWIST2",NA,1.99751746064967,0.118,0.15,NA
"15472","TWISTNB",NA,-0.972494185918685,0.35,0.037,NA
"15473","TXK",NA,-1.54824134843066,0.396,0.102,NA
"15474","TXLNGY",NA,0.760093744451258,0.525,0.195,NA
"15475","TXN2",NA,-0.249623639444597,0.36,0.11,NA
"15476","TXNDC11",NA,1.16114731052305,0.64,0.362,NA
"15477","TXNDC15",NA,0.280728157225311,0.579,0.175,NA
"15478","TXNDC16",NA,-0.214207546626041,0.869,0.358,NA
"15479","TXNDC17",NA,0.53823317726931,0.212,0.069,NA
"15480","TXNDC8",NA,-0.192290560605835,0.193,0.207,NA
"15481","TXNDC9",NA,0.116237397805734,0.495,0.118,NA
"15482","TXNL1",NA,0.177550383352816,0.674,0.203,NA
"15483","TXNL4A",NA,-0.856616242524916,0.658,0.134,NA
"15484","TXNL4B",NA,0.869339633607948,0.154,0.041,NA
"15485","TXNP6",NA,-0.955791337769045,0.119,0.024,NA
"15486","TXNRD2",NA,-0.351949741067521,0.559,0.248,NA
"15487","TYMP",NA,4.05363218958933,0.101,0.126,NA
"15488","TYMS",NA,2.72092685366184,0.145,0.089,NA
"15489","TYSND1",NA,-0.163838114477654,0.291,0.061,NA
"15490","TYW3",NA,0.0475056399943758,0.525,0.138,NA
"15491","TYW5",NA,-0.261092822275532,0.605,0.244,NA
"15492","U2AF1",NA,0.675100173752298,0.306,0.126,NA
"15493","U2AF1L4",NA,0.287727056131813,0.397,0.098,NA
"15494","U2AF2",NA,0.917980547964696,0.452,0.203,NA
"15495","UAP1",NA,-0.429291514003098,0.317,0.167,NA
"15496","UAP1L1",NA,-0.205042995123951,0.215,0.065,NA
"15497","UBA1",NA,0.31602483882175,0.677,0.24,NA
"15498","UBA2",NA,-0.383185599251624,0.876,0.394,NA
"15499","UBA5",NA,-0.663289486988238,0.458,0.037,NA
"15500","UBA52",NA,-0.0320642989547375,0.531,0.207,NA
"15501","UBA6-AS1",NA,1.58463572907294,0.292,0.077,NA
"15502","UBAC1",NA,0.577879109314606,0.581,0.22,NA
"15503","UBALD1",NA,-0.525264694960808,0.232,0.041,NA
"15504","UBALD2",NA,1.34304690029096,0.169,0.098,NA
"15505","UBAP2",NA,0.472838951270369,0.899,0.63,NA
"15506","UBAP2L",NA,0.409636773202573,0.682,0.293,NA
"15507","UBE2A",NA,0.581802557003698,0.364,0.118,NA
"15508","UBE2CP5",NA,1.28326993920757,0.121,0.033,NA
"15509","UBE2D1",NA,-0.719861935836006,0.389,0.057,NA
"15510","UBE2D4",NA,-0.189795110479726,0.524,0.126,NA
"15511","UBE2E4P",NA,-0.150210873985392,0.122,0.024,NA
"15512","UBE2F",NA,0.782613908960168,0.245,0.057,NA
"15513","UBE2F-SCLY",NA,-1.24637110342523,0.333,0.106,NA
"15514","UBE2I",NA,0.27430788463001,0.573,0.199,NA
"15515","UBE2J1",NA,0.226651616825263,0.597,0.211,NA
"15516","UBE2J2",NA,0.928628081219621,0.445,0.163,NA
"15517","UBE2L3",NA,0.255634261047123,0.881,0.659,NA
"15518","UBE2L6",NA,-0.178767669154328,0.299,0.126,NA
"15519","UBE2M",NA,-1.41866772404543,0.491,0.037,NA
"15520","UBE2Q2",NA,-0.830060541721015,0.733,0.309,NA
"15521","UBE2Q2P1",NA,-0.906268824293218,0.606,0.195,NA
"15522","UBE2QL1",NA,-1.75718184932731,0.603,0.102,NA
