,ephys_session_id,adapt,avg_rate,first_isi,isi_cv,latency,mean_isi,median_isi,stim_amp,threshold_v,peak_v,trough_v,fast_trough_v,slow_trough_v,adp_v,width,upstroke_downstroke_ratio,peak_t,fast_trough_t,trough_t,slow_trough_t,rheo_first_isi,v_baseline,rheobase_i,fi_fit_slope,sag,vm_for_sag,input_resistance,tau
1947,sub-729731705_ses-733483234_icephys.nwb,0.2189726284214488,3.0000600012000245,0.04165999999999992,0.2189726284214488,0.036920000000000064,0.05334,0.05334,150.0,-42.368751525878906,37.743751525878906,-58.59375381469727,-58.54375457763672,,,0.0005600000000000048,0.8842954049005209,0.8156800000000001,0.8171200000000001,0.81704,,,-70.08377075195311,110.0,0.10000199477824276,0.017170287668704987,-83.79375457763672,192.49992072582245,0.02039413618705673
1948,sub-705968896_ses-709427338_icephys.nwb,-0.0005845538335866751,52.00104002080042,0.01988000000000012,0.07904778006340807,0.02929999999999988,0.01900117647058824,0.018920000000000048,310.0,-10.500000953674316,35.5625,-32.031253814697266,-31.90625,,,0.00048000000000003606,0.5881320077865524,0.8238399999999999,0.8251200000000001,0.8249599999999999,,0.02936000000000005,-53.751079014369424,270.0,0.5889591476040048,0.006418162491172552,-65.5625,100.93741863965988,0.0054198713681536176
1949,sub-703285845_ses-707408542_icephys.nwb,0.24157897774466625,7.000140002800058,0.027700000000000058,0.9928154640724092,0.025619999999999976,0.14829,0.06183000000000005,140.0,-44.59375,19.1875,-55.4375,-55.37500381469727,,,0.0005800000000000249,0.9652721362883332,0.5642799999999999,0.5660000000000001,0.56622,,,-70.74318618774414,100.0,0.2642910001057165,0.11420754343271255,-93.43750762939452,206.09386265277863,0.019110941614774803
1950,sub-705968896_ses-709454075_icephys.nwb,0.0042399525315202575,45.000900018000365,0.02024000000000004,0.1263139087127419,0.04383999999999988,0.021311818181818185,0.02088000000000001,239.9999847412109,-37.12500381469727,18.65625,-59.62500381469727,-59.59375381469727,,,0.00042000000000008697,0.5853696736412879,0.7077600000000001,0.7089799999999999,0.70902,,0.06689999999999996,-76.26208623250325,200.0,0.6790809164721185,0.032344844192266464,-90.21875,118.90624463558196,0.007647331802467011
1951,sub-740369784_ses-743458197_icephys.nwb,0.20524038554850774,8.000160003200065,0.01106000000000007,0.9218829442287324,0.016179999999999972,0.04749142857142858,0.03578000000000004,100.0,-34.893753051757805,37.26874923706055,-46.16875076293945,-43.818748474121094,,,0.0007000000000000339,1.1525140257035993,0.57572,0.5777,0.5999399999999999,,,-69.73475211007255,59.99999618530274,0.1550031106479961,0.038418222218751914,-88.57499694824219,344.99967098236084,0.019055013434110098
1952,sub-755664513_ses-757252357_icephys.nwb,0.3541603895176675,5.000100002000041,0.009699999999999931,0.6767537279052613,0.016720000000000068,0.045515,0.04033999999999999,110.0,-37.70625305175781,26.41250228881836,-46.9937515258789,-38.95624923706055,,,0.0010000000000000009,1.6423167610550038,0.5642,0.56716,0.8514799999999999,,,-68.3596897125244,70.0,0.12000240004800103,0.03984730690717697,-92.2375030517578,326.093852519989,0.019294145987502388
1953,sub-656436817_ses-656880825_icephys.nwb,0.3303985121427698,5.000100002000041,0.02454000000000001,1.0528217444617642,0.015460000000000031,0.08662999999999997,0.03894999999999993,90.0,-38.87500381469727,29.343751907348636,-47.6875,-47.59375381469727,,,0.0007399999999999629,1.171988883636991,0.56382,0.56606,0.5663199999999999,,,-68.22324583265517,50.0,0.11461854455698592,0.05957844108343125,-95.59375762939452,243.59390139579773,0.014461266728785246
1954,sub-868713184_ses-871825551_icephys.nwb,0.001171151146020219,40.000800016000326,0.02398,0.12747094697452888,0.04486000000000001,0.02427384615384615,0.02421999999999991,310.0,-31.056251525878906,20.437501907348636,-50.57500457763672,-50.29375457763672,,,0.000439999999999996,0.6562784442470747,0.6093000000000001,0.61102,0.6122000000000001,,0.055180000000000014,-72.08717346191406,260.0,0.5738432525659866,0.04291163757443428,-81.3687515258789,85.24997532367706,0.005693135310822676
1955,sub-853715067_ses-855790832_icephys.nwb,0.05042595128985335,16.00032000640013,0.01998,0.28002912498837607,0.031040000000000068,0.06426666666666665,0.06979999999999997,110.0,-27.31875228881836,50.20625305175781,-41.93124771118164,-39.11249923706055,,,0.0006999999999999228,1.1092628611870172,0.5921000000000001,0.59396,0.62254,,,-66.14405059814453,59.99999618530274,0.2789529315446053,0.10247207432985306,-102.65000915527344,364.9688959121704,0.0259364403520147
1956,sub-758112430_ses-759755306_icephys.nwb,-0.3611611473225216,4.000080001600033,0.17078000000000004,1.0316652574982046,0.007340000000000012,0.06946000000000001,0.020619999999999968,170.0,-31.85000228881836,23.243751525878906,-44.72500228881836,-44.53125381469727,,,0.0006800000000000138,1.0180230720699743,0.5623,0.56462,0.56538,,0.02626000000000006,-68.95018997192383,130.0,0.034043234056170456,0.16474181413650513,-87.24375915527344,237.34377324581143,0.01328659956948299
1957,sub-825548701_ses-830467278_icephys.nwb,0.0032017868522560946,56.001120022400464,0.015220000000000013,0.1346172791496243,0.016319999999999998,0.017674909090909092,0.01737999999999995,150.0,-34.137500762939446,19.412500381469727,-55.50000381469727,-55.46875381469727,,,0.000460000000000016,0.625789838073355,0.5745,0.57582,0.57572,,0.052279999999999986,-65.73856964111329,110.0,1.1700234004680088,0.03734716027975082,-80.12500762939453,126.15615129470824,0.007969895975129277
1958,sub-833280518_ses-837080253_icephys.nwb,0.02758148285192701,24.0004800096002,0.016720000000000068,1.31073580772363,0.017399999999999968,0.042268695652173914,0.02043999999999979,220.0,-35.39375305175781,22.51249885559082,-51.29999923706055,-51.29999923706055,,,0.0005399999999999848,0.7960737294510829,0.6708000000000001,0.6722199999999999,0.6722199999999999,,0.42633999999999983,-75.01680679321291,180.0,0.950019152970938,0.07621798664331436,-90.55625915527344,134.75005328655243,0.006776286265077881
1959,sub-761831970_ses-764391303_icephys.nwb,0.0821235641390196,10.000200004000082,0.03637999999999997,0.6518230145706658,0.043300000000000005,0.06704444444444442,0.04382000000000008,220.0,-36.818748474121094,21.575000762939453,-44.53125381469727,-44.50625228881836,,,0.0007399999999999629,1.1214542367120048,0.52658,0.5287000000000001,0.5290400000000001,,0.06703999999999999,-72.24742412567139,180.0,0.21429004446165464,0.02950001135468483,-83.42500305175781,144.8438614606857,0.00859306690025023
1960,sub-758112346_ses-759901388_icephys.nwb,0.0577035529169397,16.00032000640013,0.016859999999999986,0.3683333056837262,0.038860000000000006,0.06349599999999997,0.0739200000000001,130.0,-5.15625,71.3499984741211,-13.231250762939453,-13.187500953674315,,,0.0007800000000000028,1.167076515945798,0.60012,0.60206,0.60192,,,-49.09721755981445,90.0,0.33500670013400274,0.1900482028722763,-83.11875915527344,366.0182058811188,0.03919605231549325
1961,sub-657610003_ses-658139847_icephys.nwb,0.08176810890575205,16.00032000640013,0.007460000000000022,0.6463849444120904,0.010539999999999994,0.058792,0.04786000000000002,90.0,-44.62500381469727,38.00000381469727,-52.25,-47.9375,,,0.0006999999999999228,1.2167800079882314,0.5613600000000001,0.5633600000000001,0.5918800000000001,,,-70.63879585266112,50.0,0.3444874092287042,0.08153703063726425,-99.25,228.12461853027344,0.012016214738814566
1962,sub-833280508_ses-836583589_icephys.nwb,0.03243502327685212,33.00066001320027,0.014379999999999947,0.9026344406982896,0.017120000000000024,0.027530000000000002,0.016669999999999963,220.0,-38.375,15.08125114440918,-59.56250381469727,-59.33125305175781,,,0.00040000000000006697,0.561746206525973,0.5437000000000001,0.54482,0.5446,,0.07528000000000001,-71.0677719116211,180.0,0.9700195926525992,0.044687703251838684,-84.06875610351562,114.62512612342834,0.00766695036717422
1963,sub-842380509_ses-844822882_icephys.nwb,0.09955681545624936,10.000200004000082,0.006059999999999954,0.4515486801801448,0.017820000000000058,0.015217777777777775,0.014299999999999981,80.0,-36.6875,26.775001525878906,-50.97500228881836,-43.53750228881836,,,0.0006800000000000138,1.152852336836105,0.73998,0.7421,1.1702199999999998,,,-69.9712080522017,29.99999809265137,0.18125362209220827,0.031476639211177826,-97.1999969482422,388.8918161392212,0.026117128262364724
1964,sub-716843008_ses-718552566_icephys.nwb,0.24935600206079064,3.0000600012000245,0.02914000000000017,0.24935600206079064,0.02119999999999989,0.038820000000000084,0.038820000000000084,180.0,-38.0625,23.437501907348636,-50.06250381469727,-49.96875381469727,,,0.0004999999999999449,0.8846089697141534,0.5492600000000001,0.55074,0.5506800000000001,,,-68.09108988444011,140.0,0.09428760003771514,0.050223708152771,-87.28125762939453,164.53129053115842,0.011309230659948112
1965,sub-718922733_ses-724173849_icephys.nwb,0.0149423540808734,20.000400008000163,0.03428000000000009,0.1755249167542673,0.02917999999999998,0.049021052631578944,0.04830000000000001,140.0,-42.125,22.437501907348636,-61.34375,-61.18750381469727,,,0.000660000000000105,0.8785210049354681,0.58182,0.5837399999999999,0.5839799999999999,,,-78.00224609375,100.0,0.40682631834454863,0.061668291687965386,-100.90625,216.4061367511749,0.01788877435275577
1966,sub-673134072_ses-674260483_icephys.nwb,0.10404489130948713,7.000140002800058,0.02522000000000002,0.3812483823034717,0.012199999999999987,0.04101666666666667,0.03662999999999994,100.0,-36.53125,35.468753814697266,-44.78125381469727,-42.90625,,,0.0006399999999999738,1.1207535850055566,0.6730400000000001,0.67496,1.42874,,,-61.15638542175293,59.99999618530274,0.04073357318194496,0.09374328702688216,-81.09375,161.4061743021011,0.011359424676380115
1967,sub-656436926_ses-656705201_icephys.nwb,0.23469089926128936,5.000100002000041,0.03272000000000008,0.6501620119285176,0.035539999999999905,0.06781500000000001,0.048000000000000036,80.0,-40.62500381469727,24.062501907348636,-52.53125381469727,-52.40625,,,0.0009400000000001627,1.2229550689729822,0.6505000000000001,0.6529799999999999,0.6530199999999999,,0.15192000000000005,-66.01885833740235,40.0,0.07500150718270153,0.06932173669338226,-100.62500762939452,291.0938560962677,0.031650505713277835
1968,sub-877347876_ses-882454410_icephys.nwb,0.01685958166761903,9.000180003600073,0.08987999999999996,0.07076662695497285,0.09552000000000004,0.109925,0.11227000000000004,300.0,-37.80000305175781,52.61250305175781,-49.625,-41.37500381469727,-49.625,,0.0007800000000000028,1.440214470922668,0.75258,0.7558400000000001,0.8122,0.8122,0.27086,-77.00800704956055,260.0,0.13500270005400114,0.05156521126627922,-82.8687515258789,49.21867325901985,0.009352508192232243
1969,sub-833280518_ses-837127444_icephys.nwb,0.0010378921574555053,79.00158003160064,0.011619999999999964,0.11333031807016747,0.016940000000000066,0.012544615384615385,0.012820000000000055,340.0,-36.83749771118164,13.675000190734865,-51.85000228881836,-51.81250381469727,,,0.000439999999999996,0.6436415793072082,0.5149400000000001,0.5162399999999999,0.5161399999999999,,0.04144000000000003,-72.3717483520508,300.0,0.6100122002440049,0.014913957566022871,-83.51875305175781,95.81241011619568,0.0061593480440355645
1970,sub-701146922_ses-703270742_icephys.nwb,,1.0000200004000082,,,0.05868000000000007,,,100.0,-38.46875381469727,30.625,-52.5625,-52.53125381469727,,,0.0006599999999998829,0.944927187316356,0.55972,0.56134,0.56148,,,-65.41273062569755,100.0,0.08125162503250061,0.06222673505544664,-88.71875762939453,175.2232015132904,0.025390089362449842
1971,sub-746220061_ses-750189136_icephys.nwb,0.02150340215571596,17.000340006800133,0.037040000000000066,0.1887190939758995,0.04871999999999999,0.05699875,0.057839999999999996,130.0,-39.30000305175781,27.39375114440918,-55.83125305175781,-55.78125381469727,,,0.0006799999999999028,0.942245086226792,0.71068,0.71272,0.7129800000000001,,,-73.53262424468994,90.0,0.3600072001440029,0.12041629105806352,-90.67499542236328,222.8124588727951,0.026846882987899837
1972,sub-737379319_ses-740873376_icephys.nwb,0.0024880578403213643,50.0010000200004,0.01901999999999993,0.10110210452090204,0.03726000000000007,0.019209387755102038,0.019059999999999855,330.0,-31.32500076293945,17.26249885559082,-51.724998474121094,-51.65625381469727,,,0.000399999999999956,0.5326265150981977,0.7145600000000001,0.7157600000000001,0.7156,,0.04280000000000006,-68.43765767415364,290.0,0.8991559141527657,0.04851296544075012,-76.25625610351562,105.31272739171982,0.0063985767804025226
1973,sub-652361291_ses-653832048_icephys.nwb,0.050247353055216916,7.000140002800058,0.011519999999999976,0.22062941901518804,0.00015999999999993797,0.014400000000000003,0.013519999999999976,100.0,-45.875,26.84375,-49.40625381469727,-49.34375381469727,,,0.0008799999999999918,1.4041458265698656,0.5078,0.51044,0.51064,,0.015319999999999999,-57.947120121547144,59.99999618530274,0.10000199050306782,0.02664492093026638,-97.46875762939452,296.5624928474426,0.015099445352210559
1974,sub-701146942_ses-704012498_icephys.nwb,0.2015336688233868,3.0000600012000245,0.033320000000000016,0.2015336688233868,0.025900000000000038,0.04172999999999994,0.04172999999999994,160.0,-35.843753814697266,38.09375381469727,-58.50000381469727,-58.18750381469727,,,0.000460000000000127,0.7035582517975371,0.5701400000000001,0.5712999999999999,0.57108,,,-67.84670715332031,119.99999237060548,0.2842269821123212,0.0694952979683876,-83.31250762939453,193.75038146972656,0.019644727827926204
1975,sub-764895568_ses-766751303_icephys.nwb,,2.0000400008000163,0.014739999999999975,0.0,0.01012000000000002,0.014739999999999975,0.014739999999999975,90.0,-43.53750228881836,33.743751525878906,-56.26250457763672,-54.8687515258789,,,0.0007599999999999829,1.2874723442700635,0.59658,0.59936,0.6089399999999999,,,-78.32202233208551,40.0,0.026168747674018892,0.05535707995295525,-101.8937530517578,265.93741774559015,0.016914337752268114
1976,sub-732240501_ses-738744971_icephys.nwb,0.05073084966589191,14.000280005600116,0.03178000000000003,0.3334075323762157,0.020519999999999983,0.07113384615384616,0.07358000000000009,90.0,-40.08125305175781,29.962499618530273,-52.08125305175781,-48.80000305175781,-52.08125305175781,,0.0007399999999999629,1.1507436690928476,0.7142000000000001,0.7165600000000001,0.8370000000000001,0.8370000000000001,0.4982599999999999,-64.31897245134626,50.0,0.2905230434600917,0.17574237287044525,-71.24375915527344,253.054952815688,0.018026531447354204
1977,sub-761832044_ses-763952675_icephys.nwb,0.0713609502920902,8.000160003200065,0.018880000000000008,0.387476044903902,0.026700000000000057,0.023648571428571432,0.020660000000000008,90.0,-37.3125,31.649999618530273,-46.10625457763672,-46.06250381469727,,,0.0007399999999999629,1.1741166741745444,0.6208600000000001,0.62312,0.6231800000000001,,0.055559999999999936,-65.56893242730035,50.0,0.08793279048506286,0.03160128369927406,-84.0062484741211,230.46854138374331,0.013457466083857587
1978,sub-680831329_ses-682176921_icephys.nwb,0.006391080344578741,5.000100002000041,0.1794,0.05830415348024867,0.18277999999999994,0.19342000000000004,0.19285000000000008,70.0,-38.0625,37.93750381469727,-64.46875762939453,-62.71875762939453,-64.46875762939453,,0.0008200000000000429,1.0948966689764614,0.6838,0.6915199999999999,0.6969399999999999,0.6969399999999999,0.1794,-72.47523013028231,70.0,0.1738671137059105,0.037259522825479514,-88.71875762939453,131.87499344348907,0.008597645855016805
1979,sub-825548771_ses-831201718_icephys.nwb,0.1299674845767045,4.000080001600033,0.005260000000000042,0.2706328470187659,0.026000000000000027,0.006480000000000004,0.005260000000000042,100.0,-35.599998474121094,32.18124771118164,-47.11874771118164,-47.0875015258789,,,0.0005600000000000048,0.947410456415844,0.58558,0.58708,0.5870000000000001,,0.006159999999999943,-64.78865432739258,59.99999618530274,0.01208815579039218,0.25061240792274475,-92.51250457763672,249.93743002414703,0.01829134446559879
1980,sub-705968866_ses-709323468_icephys.nwb,0.0014217845401022686,85.00170003400068,0.010499999999999956,0.07615036496457317,0.015759999999999996,0.011704523809523812,0.011619999999999964,400.0,-49.96875381469727,6.71875,-67.28125,-67.1875,,,0.000439999999999996,0.6938591168839271,0.5229199999999999,0.5242199999999999,0.5241399999999999,,0.014459999999999916,-84.67195383707683,360.0,0.3171492001268599,0.007170225027948619,-94.90625762939452,84.84363555908203,0.006325523580542025
1981,sub-732240501_ses-738778084_icephys.nwb,0.054209314945815656,8.000160003200065,0.017060000000000075,1.5831191875519492,0.03527999999999998,0.08726571428571428,0.02725999999999995,80.0,-37.80000305175781,25.70625114440918,-49.1187515258789,-49.10625076293945,,,0.0007200000000000539,1.0319554023123814,0.67952,0.6814,0.68138,,,-80.4139633178711,40.0,0.13654119112081384,0.00751806329935789,-98.99375915527344,213.90646696090698,0.010036011764020348
1982,sub-656436893_ses-656901533_icephys.nwb,0.1565025528053922,11.000220004400088,0.016659999999999897,1.0620343124428469,0.019079999999999986,0.095934,0.07034000000000007,80.0,-47.25000381469727,4.375,-49.09375381469727,-48.96875,,,0.0008200000000000429,1.3744510140672692,0.55982,0.5623799999999999,0.5624600000000001,,0.16491999999999996,-61.94900369644165,40.0,0.10178775004071518,0.03194018453359604,-95.78125,314.3749833106994,0.02945242557156016
