"","sample_id","major_type","contam_type","marker_sum","marker_sum_norm","contam_sum","quality_score","GABAergic","Astro","Endo","Glutamatergic","Macrophage","Oligo","Peri","SMC","VLMC","QC_pass","high_micro"
"1872","SM-GE5VJ_S057_E1-50","GABAergic","Pvalb_on",170.731568446095,0.775353315266379,NA,0.311691480198377,-Inf,0.11790451381388,NA,0.0691299303212631,0.391672793399086,0.340311296781257,NA,NA,0.0342668188786463,TRUE,FALSE
"1873","SM-GE5VJ_S058_E1-50","GABAergic","Vip_on",215.11472345815,0.976913148013089,NA,0.468407057446318,-Inf,0.147249376527099,NA,0.0742983182209696,0.00180092484011819,0.0164946368071802,NA,NA,-0.015986691753745,TRUE,FALSE
"1874","SM-GE5VJ_S059_E1-50","GABAergic","Vip_on",226.505769263394,1.0286439744199,NA,0.236977735262364,Inf,0.177907736688292,NA,-0.0938497793446532,0.696828099593606,0.0259197099834644,NA,NA,-0.0157232722572673,TRUE,TRUE
"1875","SM-GE5VJ_S062_E1-50","GABAergic","Pvalb_on",173.92263255474,0.789845082421008,NA,0.332357097091296,-Inf,0.186828311691126,NA,0.0939420955892378,0.270958388227679,0.0736577890358084,NA,NA,0.0180945270566062,TRUE,FALSE
"1876","SM-GE5VJ_S063_E1-50","GABAergic","Pvalb_on",192.517074375308,0.874289114900315,NA,0.485065538623727,-Inf,0.0612096444071952,NA,0.0897759859110049,0.0571433248010897,0.0087322871029664,NA,NA,0.0433288880797238,TRUE,FALSE
"1877","SM-GE5VJ_S065_E1-50","GABAergic","Pvalb_on",161.435364868752,0.733135919100655,NA,0.327679749444156,-Inf,0.2841790697238,NA,0.263544038527073,0.183642580246674,0.0157729793738692,NA,NA,-0.000519152180600127,TRUE,FALSE
"1878","SM-GE5VJ_S066_E1-50","GABAergic","Vip_on",235.802711388305,1.07086472459514,NA,0.470888306590031,Inf,0.0666778414259799,NA,0.120836922912731,0.00202161691434955,0.0307264195760194,NA,NA,-0.00386798362858249,TRUE,FALSE
"1879","SM-GE5VJ_S067_E1-50","GABAergic","Vip_on",193.934959523646,0.880728240133198,NA,0.344970109482943,-Inf,0.136080295038408,NA,0.0225660886023724,0.298183069487264,0.139584713129595,NA,NA,-0.0113511578509841,TRUE,FALSE
"1880","SM-GE5VJ_S075_E1-50","GABAergic","Vip_on",195.81014041262,0.889244109413984,NA,0.265034929788882,-Inf,0.197295812268297,NA,0.129866404066876,0.450704494752881,0.188739450224456,NA,NA,0.0137234381875729,TRUE,FALSE
"1881","SM-GE5VJ_S081_E1-50","GABAergic","Sst_on",177.870826941313,0.807775249845857,NA,0.340041976479482,-Inf,0.391987102184149,NA,0.312458426655678,0.42061637971817,0.194385547025695,NA,NA,0.0776752735349999,TRUE,FALSE
"1882","SM-GE5VJ_S082_E1-50","GABAergic","Pvalb_on",200.172305125743,0.909054264635074,NA,0.418787611113819,-Inf,0.0442386589696524,NA,0.112427922353276,0.0762025153691835,0.0803889865921109,NA,NA,0.0078834216580349,TRUE,FALSE
"1883","SM-GE5VJ_S083_E1-50","GABAergic","Pvalb_on",185.675630453787,0.843219663163657,NA,0.41278307350152,-Inf,0.125752578359973,NA,-0.00981839603152867,0.0557654225266323,0.0804119163726564,NA,NA,-0.00711149940147813,TRUE,FALSE
"1884","SM-GE5VJ_S085_E1-50","GABAergic","Sst_on",208.203977859881,0.945528972495059,NA,0.437686547442029,-Inf,0.0636565852847445,NA,0.212019226340694,0.0630876008263665,0.176882998272861,NA,NA,0.00347295146558562,TRUE,FALSE
"1885","SM-GE5VJ_S086_E1-50","GABAergic","Sst_on",195.617179269378,0.888367803623013,NA,0.284912357837368,-Inf,0.349694422805287,NA,0.167915742146015,0.440882781901031,0.676525800340127,NA,NA,0.0364481032043925,TRUE,FALSE
"1886","SM-GE5VR_S097_E1-50","GABAergic","Sst_on",159.329826331092,0.723573913078839,NA,0.289869169377506,-Inf,0.46229334796419,NA,0.07381192073215,0.220154095283069,0.0388764712784541,NA,NA,-0.00843320671767183,TRUE,FALSE
"1887","SM-GE5VR_S098_E1-50","GABAergic","Sst_on",186.524361924391,0.847074057318719,NA,0.441228307642924,-Inf,0.088353093702225,NA,0.109675747085735,0.0276550149203988,0.106451908472557,NA,NA,-0.00295492046308338,TRUE,FALSE
"1888","SM-GE5VR_S099_E1-50","GABAergic","Sst_on",210.618394207814,0.956493703486764,NA,0.391304801857145,-Inf,0.0566507228152889,NA,0.209465821016622,0.233867608951144,0.0389786054571693,NA,NA,-0.0202947787562462,TRUE,FALSE
"1889","SM-GE5VR_S100_E1-50","GABAergic","Sst_on",160.141959489105,0.727262101163996,NA,0.332797924879143,-Inf,0.152264262034451,NA,0.158159319250152,0.289301035419498,0.0563279075796319,NA,NA,0.0132325652789802,TRUE,FALSE
"1890","SM-GE5VR_S101_E1-50","GABAergic","Sst_on",204.46259717713,0.928538020309435,NA,0.269456184893952,-Inf,0.0918508579163009,NA,0.175310682037502,0.66862692519819,0.132639644349581,NA,NA,0.00229459582564841,TRUE,TRUE
"1891","SM-GE5VR_S102_E1-50","GABAergic","Sst_on",189.54037349306,0.860770848075889,NA,0.335698337320074,-Inf,0.0529307839574049,NA,0.235289756763264,0.351301504585673,0.12253619824535,NA,NA,-0.0142113607234199,TRUE,FALSE
"1892","SM-GE5VR_S103_E1-50","GABAergic","Pvalb_on",189.167166129256,0.859075979520291,NA,0.411579625251843,-Inf,0.0823985153075776,NA,-0.00611402439165019,0.105036711127495,0.0208816590001989,NA,NA,0.0137293552542412,TRUE,FALSE
"1893","SM-GE5VR_S104_E1-50","GABAergic","Sst_on",186.735852635808,0.848034512527666,NA,0.412707734748838,-Inf,-0.0323832125691734,NA,-0.0379790726608838,0.017585355571598,-0.0214028396316709,NA,NA,-0.0228244201556628,TRUE,FALSE
"1894","SM-GE5VR_S105_E1-50","GABAergic","Sst_on",184.315472692314,0.837042698708621,NA,0.431870683318123,-Inf,0.111643303049283,NA,0.216834391627194,0.219575889310163,0.0246593581592646,NA,NA,0.0497694813406696,TRUE,FALSE
"1895","SM-GE5VR_S106_E1-50","GABAergic","Sst_on",175.558435767975,0.797273851781291,NA,0.432689838593632,-Inf,0.047813135681535,NA,0.00703641232868702,0.0251227030492553,0.0166114288684392,NA,NA,-0.0091999850541902,TRUE,FALSE
"1896","SM-GE5VR_S107_E1-50","GABAergic","Sst_on",97.309329690961,0.441916583259511,NA,0.172176031562473,-Inf,0.416655130694739,NA,0.341193035171169,0.840035214949446,0.069443655092625,NA,NA,0.00269332987765308,TRUE,TRUE
"1897","SM-GE5VR_S108_E1-50","GABAergic","Sst_on",174.707866683924,0.793411112364179,NA,0.2726253559114,-Inf,0.156268229886515,NA,0.0551860423777231,0.46911154335331,0.0971528120250093,NA,NA,0.00193842007489182,TRUE,FALSE
"1898","SM-GE5VR_S109_E1-50","GABAergic","Sst_on",172.239085388635,0.782199490638966,NA,0.42608360536422,-Inf,0.25143800282156,NA,0.111854480766559,0.0246920449501559,0.0808331183346626,NA,NA,0.0227139600309075,TRUE,FALSE
"1899","SM-GE5VR_S111_E1-50","GABAergic","Vip_on",291.293280568882,1.32286731071185,NA,0.380686995290959,Inf,0.0952327678499523,NA,-0.0661920691396059,0.346945653426946,0.0853393016845124,NA,NA,-0.0257251616214279,TRUE,FALSE
"1900","SM-GE5VR_S112_E1-50","GABAergic","Vip_on",243.091304847455,1.10396484283112,NA,0.436546909246342,Inf,-0.03307901763318,NA,-0.0034514529032072,0.00650912257147697,0.00294575699280758,NA,NA,0.0095191826448792,TRUE,FALSE
"1901","SM-GE5VR_S117_E1-50","GABAergic","Vip_on",212.268669806379,0.963988197141903,NA,0.243757496130165,-Inf,0.196279478278927,NA,0.020445449022832,0.516823181975282,0.105375257292355,NA,NA,-0.00239096440025491,TRUE,FALSE
"1902","SM-GE5VR_S118_E1-50","GABAergic","Vip_on",200.71214419999,0.911505867579612,NA,0.36634673482855,-Inf,0.0495064063126682,NA,0.617869324779012,0.33410936460602,0.0190976568948272,NA,NA,-0.00550005063262108,TRUE,FALSE
"1903","SM-GE5VR_S119_E1-50","GABAergic","Sncg_on",282.297790447271,1.28201556225246,NA,0.518734049809979,Inf,0.0423233995861192,NA,-0.031487509646282,0.00876062587314706,0.00273796988604304,NA,NA,-0.0008129447470893,TRUE,FALSE
"1904","SM-GE5VR_S120_E1-50","GABAergic","Sncg_on",197.455364758126,0.896715663516454,NA,0.215761682903683,-Inf,0.290543562044619,NA,0.63880925480153,0.957019768958677,0.0546727956305416,NA,NA,0.000500380144806082,TRUE,TRUE
"1905","SM-GE5VR_S129_E1-50","GABAergic","Vip_on",256.718073408886,1.16584888850958,NA,0.454556921669757,Inf,0.0831886791500047,NA,-0.0245860507949189,0.00620809697137106,-0.0129940747103349,NA,NA,-0.0194789596545989,TRUE,FALSE
"1906","SM-GE5VR_S130_E1-50","GABAergic","Vip_on",261.425763053259,1.18722819642686,NA,0.508195651455038,Inf,0.175003660157751,NA,0.0993117230110466,0.00347754925184042,0.0709387866635455,NA,NA,0.0264910769092586,TRUE,FALSE
"1907","SM-GE5VR_S131_E1-50","GABAergic","Vip_on",262.243601511238,1.19094229432638,NA,0.446354195743818,Inf,0.0404801898760875,NA,0.0813575247748279,0.12898374914332,-0.0150604795886466,NA,NA,-0.0225961950097702,TRUE,FALSE
"1908","SM-GE5VR_S132_E1-50","GABAergic","Vip_on",270.819122226776,1.22988681101678,NA,0.488202609737764,Inf,0.0549097459220269,NA,0.00188316074295524,0.00153157278592133,0.0185886380823244,NA,NA,0.00405723214461763,TRUE,FALSE
"1909","SM-GE5VR_S133_E1-50","GABAergic","Vip_on",201.724852644362,0.916104940011785,NA,0.324987225152505,-Inf,0.409190606838605,NA,0.190023431283771,0.316411005765348,0.230466653557976,NA,NA,-0.0285786566217004,TRUE,FALSE
"1910","SM-GE5VR_S134_E1-50","GABAergic","Pvalb_on",200.004505134849,0.9082922246654,NA,0.33292916551449,-Inf,0.0540095060578584,NA,0.0336676628126251,0.337666440069198,0.00808180096153373,NA,NA,0.0561890256483476,TRUE,FALSE
"1911","SM-GE5VR_S135_E1-50","GABAergic","Pvalb_on",194.998393343885,0.885557674698776,NA,0.370085090959978,-Inf,0.107847373313815,NA,0.0791772065276097,0.246983030539162,0.0327005989546015,NA,NA,-0.00468690618924642,TRUE,FALSE
"1912","SM-GE5VR_S136_E1-50","GABAergic","Vip_on",239.230251813302,1.08643041555621,NA,0.358147668247457,Inf,0.00971734305761855,NA,0.0692164718091826,0.288105827946604,0.039376567785592,NA,NA,0.0425411550433254,TRUE,FALSE
"1913","SM-GE5VR_S137_E1-50","GABAergic","Sncg_on",271.377595697891,1.232423039444,NA,0.513446634235266,Inf,0.031414992443668,NA,0.0312351376834513,0.00343988178835196,0.0760655706381321,NA,NA,0.0585789299398084,TRUE,FALSE
"1914","SM-GE5VR_S138_E1-50","GABAergic","Pvalb_on",153.498175451729,0.697090293886775,NA,0.443163258301856,-Inf,0.146158572709065,NA,0.0191249931614244,0.0635095658047647,0.0229155039018546,NA,NA,0.0609319996391458,TRUE,FALSE
"1915","SM-GE5VR_S139_E1-50","GABAergic","Vip_on",208.33084439537,0.946105118955746,NA,0.437053344825958,-Inf,0.0319462436547181,NA,0.0168744809712455,0.0419318948167171,0.0486517250614602,NA,NA,-0.00615541040155498,TRUE,FALSE
"1916","SM-GE5VR_S140_E1-50","GABAergic","Pvalb_on",168.918367684181,0.767118919982666,NA,0.415314369161957,-Inf,0.0689464989631921,NA,-0.01011210800955,0.03112904813006,0.00188460501806911,NA,NA,0.068083648788033,TRUE,FALSE
"1917","SM-GE5VR_S141_E1-50","GABAergic","Pvalb_on",197.896791362588,0.898720340122727,NA,0.382719749818604,-Inf,0.095417335139454,NA,0.0161907684283956,0.247940241153781,0.0186405180611613,NA,NA,-0.000345141413525125,TRUE,FALSE
"1918","SM-GE5VR_S142_E1-50","GABAergic","Pvalb_on",192.205111068262,0.872872377582427,NA,0.38138341770325,-Inf,0.21240560461836,NA,0.0928255400062514,0.196420699740519,0.0710551315053737,NA,NA,0.0166435628231597,TRUE,FALSE
"1919","SM-GE5VR_S143_E1-50","GABAergic","Pvalb_on",169.225313498205,0.768512871064335,NA,0.322331424968153,-Inf,0.0675175485562704,NA,0.121409208062498,0.417716449975523,0.0251612360507042,NA,NA,0.0637405066173256,TRUE,FALSE
"1920","SM-GE5VR_S145_E1-50","GABAergic","Vip_on",250.005119343779,1.13536295531642,NA,0.353599188720854,Inf,0.105773982701716,NA,0.0282039650847981,0.302768189258938,0.105586915994434,NA,NA,-0.0228197626551307,TRUE,FALSE
"1921","SM-GE5VR_S146_E1-50","GABAergic","Vip_on",209.632674057461,0.95201719458184,NA,0.281932417276946,-Inf,0.1111989302328,NA,0.672151816974856,0.560169277049399,0.131002130559613,NA,NA,-0.00593630622030525,TRUE,FALSE
"1922","SM-GE5VR_S147_E1-50","GABAergic","Vip_on",239.804071267186,1.08903633559772,NA,0.458930912786722,Inf,0.0316542787912482,NA,0.0807214896233927,0.128503487462549,0.0250108178669113,NA,NA,0.0766043103460656,TRUE,FALSE
"1923","SM-GE5VR_S155_E1-50","GABAergic","Pvalb_on",191.578944176934,0.870028729043844,NA,0.44050870108728,-Inf,-0.00237461752514384,NA,-0.0321923634687943,0.00120108739782918,0.036279302629714,NA,NA,0.00729713418845696,TRUE,FALSE
"1924","SM-GE5VR_S156_E1-50","GABAergic","Sst_on",197.466294832717,0.89676530090717,NA,0.499799977584128,-Inf,-0.0335448016900645,NA,0.0877721196124671,0.00507925801628986,0.000707780991158981,NA,NA,-0.0234631296691712,TRUE,FALSE
"1925","SM-GE5VR_S157_E1-50","GABAergic","Pvalb_on",159.984063080882,0.726545036916893,NA,0.458371998870262,-Inf,0.0671026777589317,NA,-0.00187253312081571,0.00329369336111791,0.0570719878020879,NA,NA,0.0596078476499579,TRUE,FALSE
"1926","SM-GE5VR_S160_E1-50","GABAergic","Vip_on",238.476904228483,1.08300919385273,NA,0.380055668582813,Inf,0.0388939986241326,NA,-0.0316388364000485,0.16619827870826,0.0727780765401587,NA,NA,-0.0184024307660224,TRUE,FALSE
"1927","SM-GE5VR_S161_E1-50","GABAergic","Pvalb_on",185.025146517998,0.840265582200585,NA,0.462719372882729,-Inf,0.066329493848381,NA,0.0155531090671896,-0.000975872612869767,0.0396479527095612,NA,NA,0.044109821857585,TRUE,FALSE
"1928","SM-GE5VR_S162_E1-50","GABAergic","Pvalb_on",204.449572768421,0.928478871795989,NA,0.42993192483109,-Inf,0.0545114281580244,NA,0.13791072454324,0.180497561596964,0.0297156899958083,NA,NA,0.0136312552098874,TRUE,FALSE
"1929","SM-GE5VR_S163_E1-50","GABAergic","Sst_on",203.266847613005,0.92310769247252,NA,0.421788320257512,-Inf,0.141794947169273,NA,0.141735124888985,0.165688759826387,0.0483124034283883,NA,NA,0.00853094664041334,TRUE,FALSE
"1930","SM-GE5VR_S166_E1-50","GABAergic","Sst_on",202.651792718362,0.920314507498164,NA,0.472232388716973,-Inf,-0.0246750380566744,NA,0.0942554428962413,0.0171267460333716,0.00756280754256306,NA,NA,-0.0235703164596394,TRUE,FALSE
"1931","SM-GE5VR_S170_E1-50","GABAergic","Pvalb_on",193.872101804245,0.880442780674404,NA,0.277152260352941,-Inf,0.347008945350585,NA,0.248493199446367,0.575577994752671,0.0759567863683297,NA,NA,0.0212066052837745,TRUE,FALSE
"1932","SM-GE5VR_S175_E1-50","GABAergic","Pvalb_on",162.612121534027,0.738479993368743,NA,0.29875657403742,-Inf,0.203969554288389,NA,-0.00108741313449422,0.313874289172494,0.0790731162339126,NA,NA,0.0393920204804708,TRUE,FALSE
"1933","SM-GE5VR_S176_E1-50","GABAergic","Pvalb_on",166.109107608487,0.754361061942942,NA,0.486126566734915,-Inf,0.0414057017060814,NA,0.136792595517494,0.0110611487497771,0.016032075416008,NA,NA,0.00778342384611689,TRUE,FALSE
"1934","SM-GE5VR_S177_E1-50","GABAergic","Pvalb_on",201.644117342445,0.915738292035842,NA,0.470972585360223,-Inf,0.0887823733008273,NA,0.0655941504957246,0.053695436940897,0.0201220495424574,NA,NA,-0.0143669463124599,TRUE,FALSE
"1935","SM-GE5VR_S178_E1-50","GABAergic","Pvalb_on",180.444481300425,0.819463137785089,NA,0.443866994552897,-Inf,0.0217425778857117,NA,-0.0314138502487581,0.0239852214658527,0.0510870264391427,NA,NA,0.0315733322432201,TRUE,FALSE
"1936","SM-GE5VR_S179_E1-50","GABAergic","Pvalb_on",188.436092201825,0.85575591048738,NA,0.480696850004234,-Inf,0.0447351371949174,NA,0.0549182637817821,0.00430179172475293,0.0270976598003731,NA,NA,0.0354158877488742,TRUE,FALSE
"1937","SM-GE5VR_S180_E1-50","GABAergic","Pvalb_on",158.961758105874,0.721902383195618,NA,0.3335710424666,-Inf,0.530722274509873,NA,0.242697002910883,0.276700115103769,0.166217329994594,NA,NA,0.0281745238968194,TRUE,FALSE
"1938","SM-GE5VR_S181_E1-50","GABAergic","Pvalb_on",183.409449830455,0.832928123788219,NA,0.350648976222454,-Inf,0.202882576909985,NA,0.0846340736553229,0.207458997017952,-0.00307321524921038,NA,NA,0.0227109161907715,TRUE,FALSE
"1939","SM-GE5VR_S182_E1-50","GABAergic","Pvalb_on",186.589048883963,0.847367824013511,NA,0.453829091260613,-Inf,0.0313015653624895,NA,-0.0784848805954208,0.017010526458064,0.0230328334311376,NA,NA,0.0039390156581741,TRUE,FALSE
"1940","SM-GE5VR_S183_E1-50","GABAergic","Pvalb_on",173.312391175871,0.787073757348996,NA,0.334803624807003,-Inf,0.0395957834828353,NA,0.423227476634428,0.578917925400925,0.0224675237488974,NA,NA,0.0200151293481989,TRUE,FALSE
"1941","SM-GE5VR_S184_E1-50","GABAergic","Pvalb_on",183.027602524611,0.831194018155581,NA,0.275761024147999,-Inf,0.0973642631513554,NA,-0.00966051910998499,0.402580048887115,0.0838081420060975,NA,NA,0.0443445746512853,TRUE,FALSE
"1942","SM-GE5VR_S186_E1-50","GABAergic","Sst_on",181.901107055727,0.826078198015336,NA,0.424823261765435,-Inf,0.0204482011753204,NA,-0.010488792740782,0.0443248261096319,0.106182175720501,NA,NA,0.0100730253995027,TRUE,FALSE
"1943","SM-GE5VR_S188_E1-50","GABAergic","Sst_on",181.116169881544,0.822513516651384,NA,0.387650887879397,-Inf,0.237842369844534,NA,0.218558093945187,0.19902736506007,0.113110509991298,NA,NA,0.0269785603622928,TRUE,FALSE
"1944","SM-GE5VR_S189_E1-50","GABAergic","Sst_on",137.490083751448,0.624391805353765,NA,0.229726480403574,-Inf,0.686741342730282,NA,0.511353240163286,0.44010223096255,0.228582014093618,NA,NA,0.0104594849261574,TRUE,FALSE
"1945","SM-GE5VR_S190_E1-50","GABAergic","Sst_on",202.430214920493,0.919308243210132,NA,0.365836707771041,-Inf,0.0134993329733915,NA,-0.00394031713754704,0.194381937146156,0.0361038181340759,NA,NA,-0.0116403321865714,TRUE,FALSE
"1946","SM-GE5VR_S191_E1-50","GABAergic","Sst_on",139.481317342568,0.633434711597738,NA,0.154933854888379,-Inf,0.148841025808396,NA,0.113255814407874,0.927498684451114,0.117204278534823,NA,NA,0.0194603376389289,TRUE,TRUE
"1947","SM-GE5VR_S192_E1-50","GABAergic","Sst_on",172.36039851619,0.782750417081515,NA,0.399060438665176,-Inf,0.0445013384561745,NA,0.164016333419564,0.0901963503459012,0.0426874710368618,NA,NA,0.00892662692339682,TRUE,FALSE
"1948","SM-GE5W2_S001_E1-50","GABAergic","Pvalb_on",123.650616659603,0.561541819326901,NA,0.368893989743857,-Inf,-0.0247771924762549,NA,-0.0199910424757135,-0.000117618338162484,-0.00586829982933156,NA,NA,0.0345902173843875,TRUE,FALSE
"1949","SM-GE5W2_S002_E1-50","GABAergic","Pvalb_on",160.25362683617,0.727769222656181,NA,0.239191397665938,-Inf,0.182197902403737,NA,0.0735156876616474,0.708549218803349,0.114324547237846,NA,NA,0.083860727257326,TRUE,TRUE
"1950","SM-GE5W2_S003_E1-50","GABAergic","Pvalb_on",139.132904310818,0.631852443000852,NA,0.24267000156515,-Inf,0.340508344422033,NA,0.223352662521598,0.464164753360063,0.127002026105104,NA,NA,-0.000579827049826151,TRUE,FALSE
"1951","SM-GE5W2_S004_E1-50","GABAergic","Pvalb_on",135.539484243459,0.615533433061861,NA,0.313091570012737,-Inf,0.348912293905865,NA,0.28598205868512,0.162456006766002,0.00532365569450097,NA,NA,-0.00537098667560889,TRUE,FALSE
"1952","SM-GE5W2_S011_E1-50","GABAergic","Pvalb_on",200.343174890772,0.909830245550613,NA,0.501811298850747,-Inf,0.298715033971656,NA,0.103329171259023,0.0821772307043141,0.0769521373527945,NA,NA,0.0107163784423371,TRUE,FALSE
"1953","SM-GE5W2_S012_E1-50","GABAergic","Pvalb_on",188.931520187666,0.858005826743599,NA,0.461612761739902,-Inf,0.268654434079054,NA,0.319168143410308,0.112736355639916,0.0450930469615298,NA,NA,0.0392343292862786,TRUE,FALSE
"1954","SM-GE5W2_S013_E1-50","GABAergic","Pvalb_on",172.268530629386,0.782333212042937,NA,0.365247877997412,-Inf,0.176267415644776,NA,0.17479402169583,0.359947039427094,0.142738007320118,NA,NA,0.0596625861627923,TRUE,FALSE
"1955","SM-GE5W2_S015_E1-50","GABAergic","Sst_on",181.624468997159,0.824821885326407,NA,0.283889313278754,-Inf,0.115372304279302,NA,0.163625919948751,0.46473322558894,0.122917280464772,NA,NA,-0.0188726632122877,TRUE,FALSE
"1956","SM-GE5W2_S016_E1-50","GABAergic","Sst_on",182.422269831424,0.828444985186615,NA,0.350999765687451,-Inf,0.424769323585605,NA,0.483079770903083,0.251308485543299,0.162447895742748,NA,NA,0.0662033583846467,TRUE,FALSE
"1957","SM-GE5W2_S017_E1-50","GABAergic","Sst_on",153.179224695661,0.695641824055597,NA,0.390495966985138,-Inf,0.225850017495191,NA,-0.00100172217731987,0.0107206232827092,0.0645363544061955,NA,NA,-0.0175123013560327,TRUE,FALSE
"1958","SM-GE5W2_S019_E1-50","GABAergic","Pvalb_on",183.62968074112,0.83392827137816,NA,0.50801512824717,-Inf,0.0959757111528273,NA,0.146272418624872,0.0144050000484379,0.04438455694569,NA,NA,0.0248649747121906,TRUE,FALSE
"1959","SM-GE5W2_S022_E1-50","GABAergic","Sst_on",208.548435812845,0.947093279659997,NA,0.37562311786771,-Inf,0.0160728731532929,NA,0.000491295369419261,0.372183400671677,0.104016828358366,NA,NA,0.00479970091429331,TRUE,FALSE
"1960","SM-GE5W2_S023_E1-50","GABAergic","Pvalb_on",210.686985923582,0.956805203080572,NA,0.494021111809049,-Inf,0.0508015886664221,NA,0.0283292750405843,0.0151874946999855,0.0509754091935211,NA,NA,0.0615658903336936,TRUE,FALSE
"1961","SM-GE5W2_S024_E1-50","GABAergic","Sst_on",140.302840364342,0.637165542423567,NA,0.367904445151465,-Inf,0.0144858494385358,NA,-0.0261076385496338,0.032853255708211,0.0193595114617333,NA,NA,0.0012799196580499,TRUE,FALSE
"1962","SM-GE5W2_S026_E1-50","GABAergic","Sst_on",166.6198569356,0.75668055790758,NA,0.346912762813514,-Inf,0.101102678603096,NA,0.018909363094843,0.113644867875779,0.108884571274947,NA,NA,0.00121965981986305,TRUE,FALSE
